pagSeccion;titulo;href
https://www.pagina12.com.ar/secciones/economia?page=14;Dólar blue hoy: a cuánto cotiza el jueves 12 de agosto;https://www.pagina12.com.ar/361092-dolar-blue-hoy-a-cuanto-cotiza-el-jueves-12-de-agosto
https://www.pagina12.com.ar/secciones/economia?page=14;Gambeta larga de la Mesa de Enlace al paro;https://www.pagina12.com.ar/360983-gambeta-larga-de-la-mesa-de-enlace-al-paro
https://www.pagina12.com.ar/secciones/economia?page=14;El gobierno busca anular las concesiones de Autopista del Oeste y Panamericana;https://www.pagina12.com.ar/361009-el-gobierno-busca-anular-las-concesiones-de-autopista-del-oe
https://www.pagina12.com.ar/secciones/economia?page=14;Las acciones con viento a favor;https://www.pagina12.com.ar/361016-las-acciones-con-viento-a-favor
https://www.pagina12.com.ar/secciones/economia?page=14;Créditos al 0% para monotributistas;https://www.pagina12.com.ar/361021-creditos-al-0-para-monotributistas
https://www.pagina12.com.ar/secciones/economia?page=14;Menos carne al exterior;https://www.pagina12.com.ar/361026-menos-carne-al-exterior
https://www.pagina12.com.ar/secciones/economia?page=14;Resultados de YPF;https://www.pagina12.com.ar/361032-resultados-de-ypf
https://www.pagina12.com.ar/secciones/economia?page=15;La industria echa a andar las máquinas;https://www.pagina12.com.ar/361037-la-industria-echa-a-andar-las-maquinas
https://www.pagina12.com.ar/secciones/economia?page=15;¿Cómo impacta el cambio climático en la Argentina?;https://www.pagina12.com.ar/360954-como-impacta-el-cambio-climatico-en-la-argentina
https://www.pagina12.com.ar/secciones/economia?page=15;Cien mil créditos para la vivienda;https://www.pagina12.com.ar/360962-cien-mil-creditos-para-la-vivienda
https://www.pagina12.com.ar/secciones/economia?page=15;Suba del empleo industrial;https://www.pagina12.com.ar/360964-suba-del-empleo-industrial
https://www.pagina12.com.ar/secciones/economia?page=15;Penalty vuelve a producir;https://www.pagina12.com.ar/360966-penalty-vuelve-a-producir
https://www.pagina12.com.ar/secciones/economia?page=15;Qué hay detrás del pedido de la UIA para no pagar el sueldo a los que no se vacunen;https://www.pagina12.com.ar/360980-que-hay-detras-del-pedido-de-la-uia-para-no-pagar-el-sueldo-
https://www.pagina12.com.ar/secciones/economia?page=15;Los casos en el mundo;https://www.pagina12.com.ar/360982-los-casos-en-el-mundo
https://www.pagina12.com.ar/secciones/economia?page=15;Lanzan créditos a tasa 0% para un millón de monotributistas;https://www.pagina12.com.ar/360978-lanzan-creditos-a-tasa-0-para-un-millon-de-monotributistas
https://www.pagina12.com.ar/secciones/economia?page=15;Dólar blue hoy: a cuánto cotiza el miércoles 11 de agosto;https://www.pagina12.com.ar/360824-dolar-blue-hoy-a-cuanto-cotiza-el-miercoles-11-de-agosto
https://www.pagina12.com.ar/secciones/economia?page=15;Se recupera la actividad en servicios;https://www.pagina12.com.ar/360721-se-recupera-la-actividad-en-servicios
https://www.pagina12.com.ar/secciones/economia?page=15;Devuelven Ganancias por compra de dólares;https://www.pagina12.com.ar/360731-devuelven-ganancias-por-compra-de-dolares
https://www.pagina12.com.ar/secciones/economia?page=16;Sube la luz para grandes industrias;https://www.pagina12.com.ar/360732-sube-la-luz-para-grandes-industrias
https://www.pagina12.com.ar/secciones/economia?page=16;El salario medio creció 2,3% en junio;https://www.pagina12.com.ar/360742-el-salario-medio-crecio-2-3-en-junio
https://www.pagina12.com.ar/secciones/economia?page=16;Inflación: Señales de desaceleración;https://www.pagina12.com.ar/360743-inflacion-senales-de-desaceleracion
https://www.pagina12.com.ar/secciones/economia?page=16;Aumento de jubilaciones del 12,4% en septiembre;https://www.pagina12.com.ar/360752-aumento-de-jubilaciones-del-12-4-en-septiembre
https://www.pagina12.com.ar/secciones/economia?page=16;La obra pública encendió motores;https://www.pagina12.com.ar/360765-la-obra-publica-encendio-motores
https://www.pagina12.com.ar/secciones/economia?page=16;"Veinte ""gauchos"" condicionan a la Mesa de Enlace";https://www.pagina12.com.ar/360671-veinte-gauchos-condicionan-a-la-mesa-de-enlace
https://www.pagina12.com.ar/secciones/economia?page=16;La UIA sugiere: el que no se vacuna, no cobra;https://www.pagina12.com.ar/360678-la-uia-sugiere-el-que-no-se-vacuna-no-cobra
https://www.pagina12.com.ar/secciones/economia?page=16;En pandemia, más trabajo infantil;https://www.pagina12.com.ar/360692-en-pandemia-mas-trabajo-infantil
https://www.pagina12.com.ar/secciones/economia?page=16;Los precios de la carne bajaron en julio ;https://www.pagina12.com.ar/360697-los-precios-de-la-carne-bajaron-en-julio
https://www.pagina12.com.ar/secciones/economia?page=16;Las programadoras ganan menos;https://www.pagina12.com.ar/360704-las-programadoras-ganan-menos
https://www.pagina12.com.ar/secciones/economia?page=16;El viejo truco de la evasión cerealera;https://www.pagina12.com.ar/360712-el-viejo-truco-de-la-evasion-cerealera
https://www.pagina12.com.ar/secciones/economia?page=17;El BCRA quiere regular el uso de bitcoins en el mercado de cambios y el sistema de pagos;https://www.pagina12.com.ar/360733-el-bcra-quiere-regular-el-uso-de-bitcoins-en-el-mercado-de-c
https://www.pagina12.com.ar/secciones/economia?page=17;Dólar blue hoy: a cuánto cotiza el martes 10 de agosto;https://www.pagina12.com.ar/360687-dolar-blue-hoy-a-cuanto-cotiza-el-martes-10-de-agosto
https://www.pagina12.com.ar/secciones/economia?page=17;Aumentan desde septiembre 12,4% las jubilaciones y AUH;https://www.pagina12.com.ar/360656-aumentan-desde-septiembre-12-4-las-jubilaciones-y-auh
https://www.pagina12.com.ar/secciones/economia?page=17;Procrear II: se abrió la inscripción para el sorteo de 494 viviendas en once provincias;https://www.pagina12.com.ar/360648-procrear-ii-se-abrio-la-inscripcion-para-el-sorteo-de-494-vi
https://www.pagina12.com.ar/secciones/economia?page=17;Cómo mejorar el transporte fluvial;https://www.pagina12.com.ar/360472-como-mejorar-el-transporte-fluvial
https://www.pagina12.com.ar/secciones/economia?page=17;Arba lanzó la moratoria;https://www.pagina12.com.ar/360475-arba-lanzo-la-moratoria
https://www.pagina12.com.ar/secciones/economia?page=17;Messi empezó a jugar en el insólito mercado de NFT;https://www.pagina12.com.ar/360496-messi-empezo-a-jugar-en-el-insolito-mercado-de-nft
https://www.pagina12.com.ar/secciones/economia?page=17;Súper Cerca suma el carrito digital ;https://www.pagina12.com.ar/360499-super-cerca-suma-el-carrito-digital
https://www.pagina12.com.ar/secciones/economia?page=17;Las criptomonedas recuperan terreno;https://www.pagina12.com.ar/360536-las-criptomonedas-recuperan-terreno
https://www.pagina12.com.ar/secciones/economia?page=17;Cambio en la Secretaría de Finanzas;https://www.pagina12.com.ar/360538-cambio-en-la-secretaria-de-finanzas
https://www.pagina12.com.ar/secciones/economia?page=17;"Cómo se accede al plan ""Argentina Programa"": Becas para formar programadores";https://www.pagina12.com.ar/360541-como-se-accede-al-plan-argentina-programa-becas-para-formar-
https://www.pagina12.com.ar/secciones/economia?page=18;"""Rechazamos el globo de ensayo de Vicentin""";https://www.pagina12.com.ar/360470-rechazamos-el-globo-de-ensayo-de-vicentin
https://www.pagina12.com.ar/secciones/economia?page=18;Bono de 5.000 pesos a jubilados: cuándo se cobra y quiénes lo reciben;https://www.pagina12.com.ar/360437-bono-de-5-000-pesos-a-jubilados-cuando-se-cobra-y-quienes-lo
https://www.pagina12.com.ar/secciones/economia?page=18;Tienda BNA lanzó una promoción para comprar televisores led, Smart TV y equipos de audio con descuentos y en cuotas;https://www.pagina12.com.ar/360387-tienda-bna-lanzo-una-promocion-para-comprar-televisores-led-
https://www.pagina12.com.ar/secciones/economia?page=18;Desafíos de la actividad minera;https://www.pagina12.com.ar/360258-desafios-de-la-actividad-minera
https://www.pagina12.com.ar/secciones/economia?page=18;Ampliarán la red de gasoductos;https://www.pagina12.com.ar/360274-ampliaran-la-red-de-gasoductos
https://www.pagina12.com.ar/secciones/economia?page=18;Embargan a Marcelo Tinelli;https://www.pagina12.com.ar/360300-embargan-a-marcelo-tinelli
https://www.pagina12.com.ar/secciones/economia?page=18;Se recuperan las ventas minoristas;https://www.pagina12.com.ar/360312-se-recuperan-las-ventas-minoristas
https://www.pagina12.com.ar/secciones/economia?page=18;Aceleran los autos usados;https://www.pagina12.com.ar/360315-aceleran-los-autos-usados
https://www.pagina12.com.ar/secciones/economia?page=18;"Cuál es el objetivo del ""Ah… pero Macri""";https://www.pagina12.com.ar/360111-cual-es-el-objetivo-del-ah-pero-macri
https://www.pagina12.com.ar/secciones/economia?page=18;Créditos: Se retrae la banca privada y se expande la pública;https://www.pagina12.com.ar/360118-creditos-se-retrae-la-banca-privada-y-se-expande-la-publica
https://www.pagina12.com.ar/secciones/economia?page=18;El banco que debió atender a 10 millones de pobres;https://www.pagina12.com.ar/360146-el-banco-que-debio-atender-a-10-millones-de-pobres
https://www.pagina12.com.ar/secciones/economia?page=19;Fondos para obras de infraestructura;https://www.pagina12.com.ar/359952-fondos-para-obras-de-infraestructura
https://www.pagina12.com.ar/secciones/economia?page=19;Leve baja en el precio del dólar paralelo;https://www.pagina12.com.ar/359963-leve-baja-en-el-precio-del-dolar-paralelo
https://www.pagina12.com.ar/secciones/economia?page=19;El juego de tirar números de las consultoras de la city;https://www.pagina12.com.ar/359979-el-juego-de-tirar-numeros-de-las-consultoras-de-la-city
https://www.pagina12.com.ar/secciones/economia?page=19;Pandemia y recesión macrista: ¿Cómo se sale de dos crisis consecutivas?;https://www.pagina12.com.ar/359998-pandemia-y-recesion-macrista-como-se-sale-de-dos-crisis-cons
https://www.pagina12.com.ar/secciones/economia?page=19;La economía en el corazón de las elecciones ;https://www.pagina12.com.ar/359915-la-economia-en-el-corazon-de-las-elecciones
https://www.pagina12.com.ar/secciones/economia?page=19;El CAA pide diálogo por las exportaciones;https://www.pagina12.com.ar/359916-el-caa-pide-dialogo-por-las-exportaciones
https://www.pagina12.com.ar/secciones/economia?page=19;Fuerte caída de la inversión extranjera en 2020;https://www.pagina12.com.ar/359928-fuerte-caida-de-la-inversion-extranjera-en-2020
https://www.pagina12.com.ar/secciones/economia?page=19;Rebaja de aportes a quien sume trabajadores;https://www.pagina12.com.ar/359936-rebaja-de-aportes-a-quien-sume-trabajadores
https://www.pagina12.com.ar/secciones/economia?page=19;La prepaga va camino a ser impagable;https://www.pagina12.com.ar/359937-la-prepaga-va-camino-a-ser-impagable
https://www.pagina12.com.ar/secciones/economia?page=19;Cómo será el relanzamiento del Pre Viaje;https://www.pagina12.com.ar/359939-como-sera-el-relanzamiento-del-pre-viaje
https://www.pagina12.com.ar/secciones/economia?page=19;Las pymes en la Universidad;https://www.pagina12.com.ar/360006-las-pymes-en-la-universidad
https://www.pagina12.com.ar/secciones/economia?page=20;Cómo es la alianza de BGH y Samsung para producir nuevos aires acondicionados;https://www.pagina12.com.ar/359895-como-es-la-alianza-de-bgh-y-samsung-para-producir-nuevos-air
https://www.pagina12.com.ar/secciones/economia?page=20;Beneficios para monotributistas:  entró en vigencia la moratoria de la AFIP;https://www.pagina12.com.ar/359893-beneficios-para-monotributistas-entro-en-vigencia-la-morator
https://www.pagina12.com.ar/secciones/economia?page=20;Dólar blue hoy: a cuánto cotiza el viernes 06 de agosto;https://www.pagina12.com.ar/359836-dolar-blue-hoy-a-cuanto-cotiza-el-viernes-06-de-agosto
https://www.pagina12.com.ar/secciones/economia?page=20;Pensiones no contributivas agosto 2021: quiénes cobran hoy;https://www.pagina12.com.ar/358246-pensiones-no-contributivas-agosto-2021-quienes-cobran-hoy
https://www.pagina12.com.ar/secciones/economia?page=20;Ley de talles: relevan las medidas corporales;https://www.pagina12.com.ar/359686-ley-de-talles-relevan-las-medidas-corporales
https://www.pagina12.com.ar/secciones/economia?page=20;La historia de la empresa que plantaba cáñamo;https://www.pagina12.com.ar/359690-la-historia-de-la-empresa-que-plantaba-canamo
https://www.pagina12.com.ar/secciones/economia?page=20;Avanza el sector de construcción ;https://www.pagina12.com.ar/359693-avanza-el-sector-de-construccion
https://www.pagina12.com.ar/secciones/economia?page=20;Entregan créditos de Casa Propia;https://www.pagina12.com.ar/359699-entregan-creditos-de-casa-propia
https://www.pagina12.com.ar/secciones/economia?page=20;Negociados con los terrenos del puerto;https://www.pagina12.com.ar/359717-negociados-con-los-terrenos-del-puerto
https://www.pagina12.com.ar/secciones/economia?page=20;Dólar en calma y reservas en crecimiento;https://www.pagina12.com.ar/359736-dolar-en-calma-y-reservas-en-crecimiento
https://www.pagina12.com.ar/secciones/economia?page=20;Aumentan gastos en salarios y atención de la salud;https://www.pagina12.com.ar/359744-aumentan-gastos-en-salarios-y-atencion-de-la-salud
https://www.pagina12.com.ar/secciones/economia?page=21;Martín Guzmán por las calles de los barrios;https://www.pagina12.com.ar/359655-martin-guzman-por-las-calles-de-los-barrios
https://www.pagina12.com.ar/secciones/economia?page=21;La industria arriba del nivel pre-pandemia;https://www.pagina12.com.ar/359677-la-industria-arriba-del-nivel-pre-pandemia
https://www.pagina12.com.ar/secciones/economia?page=21;Zonas frías: el nuevo cuadro de las tarifas del gas;https://www.pagina12.com.ar/359612-zonas-frias-el-nuevo-cuadro-de-las-tarifas-del-gas
https://www.pagina12.com.ar/secciones/economia?page=21;Dólar blue hoy: a cuánto cotiza el jueves 05 de agosto;https://www.pagina12.com.ar/359566-dolar-blue-hoy-a-cuanto-cotiza-el-jueves-05-de-agosto
https://www.pagina12.com.ar/secciones/economia?page=21;Los cambios en el Impuesto a las Ganancias y Bienes Personales;https://www.pagina12.com.ar/359334-los-cambios-en-el-impuesto-a-las-ganancias-y-bienes-personal
https://www.pagina12.com.ar/secciones/economia?page=21;Avances en las obras del Río Salado;https://www.pagina12.com.ar/359422-avances-en-las-obras-del-rio-salado
https://www.pagina12.com.ar/secciones/economia?page=21;"Accesos Norte y Oeste: ""contratos ilegítimos""";https://www.pagina12.com.ar/359425-accesos-norte-y-oeste-contratos-ilegitimos
https://www.pagina12.com.ar/secciones/economia?page=21;Sojeros especulan con la devaluación;https://www.pagina12.com.ar/359442-sojeros-especulan-con-la-devaluacion
https://www.pagina12.com.ar/secciones/economia?page=21;"Guzmán: “La inflación de julio será más baja""";https://www.pagina12.com.ar/359444-guzman-la-inflacion-de-julio-sera-mas-baja
https://www.pagina12.com.ar/secciones/economia?page=21;El dolar estable en el mercado;https://www.pagina12.com.ar/359445-el-dolar-estable-en-el-mercado
https://www.pagina12.com.ar/secciones/economia?page=21;Inversiones en La Rioja;https://www.pagina12.com.ar/359449-inversiones-en-la-rioja
https://www.pagina12.com.ar/secciones/economia?page=22;Jubilación para madres;https://www.pagina12.com.ar/359455-jubilacion-para-madres
https://www.pagina12.com.ar/secciones/economia?page=22;Unifican pagos de monotributistas;https://www.pagina12.com.ar/359502-unifican-pagos-de-monotributistas
https://www.pagina12.com.ar/secciones/economia?page=22;Bajante del Paraná: Crisis en el transporte de granos;https://www.pagina12.com.ar/359514-bajante-del-parana-crisis-en-el-transporte-de-granos
https://www.pagina12.com.ar/secciones/economia?page=22;Cómo es el nuevo marco legal para los biocombustibles;https://www.pagina12.com.ar/359321-como-es-el-nuevo-marco-legal-para-los-biocombustibles
